T4_2H_HAMMER_UNDEAD	2	2.667	0	5252
T4_2H_HAMMER_UNDEAD	3	3.333	0	9191
T4_2H_HAMMER_UNDEAD	4	5.0	0	16085
T5_2H_HAMMER_UNDEAD	0	2.0	0	3001
T5_2H_HAMMER_UNDEAD	1	2.667	0	5252
T5_2H_HAMMER_UNDEAD	2	3.333	0	9191
T5_2H_HAMMER_UNDEAD	3	5.0	0	16085
T5_2H_HAMMER_UNDEAD	4	6.0	0	28148
T6_2H_HAMMER_UNDEAD	0	2.667	0	5252
T6_2H_HAMMER_UNDEAD	1	3.333	0	9191
T6_2H_HAMMER_UNDEAD	2	5.0	0	16085
T6_2H_HAMMER_UNDEAD	3	6.0	0	28148
T6_2H_HAMMER_UNDEAD	4	7.2	0	49260
T7_2H_HAMMER_UNDEAD	0	3.333	0	9191
T7_2H_HAMMER_UNDEAD	1	5.0	0	16085
T7_2H_HAMMER_UNDEAD	2	6.0	0	28148
T7_2H_HAMMER_UNDEAD	3	7.2	0	49260
T7_2H_HAMMER_UNDEAD	4	8.64	0	86205
T8_2H_HAMMER_UNDEAD	0	5.0	0	16085
T8_2H_HAMMER_UNDEAD	1	6.0	0	28148
T8_2H_HAMMER_UNDEAD	2	7.2	0	49260
T8_2H_HAMMER_UNDEAD	3	8.64	0	86205
T8_2H_HAMMER_UNDEAD	4	10.08	0	150858
T4_2H_DUALHAMMER_HELL	0	1.333	0	1715
T4_2H_DUALHAMMER_HELL	1	2.0	0	3001
T4_2H_DUALHAMMER_HELL	2	2.667	0	5252
T4_2H_DUALHAMMER_HELL	3	3.333	0	9191
T4_2H_DUALHAMMER_HELL	4	5.0	0	16085
T5_2H_DUALHAMMER_HELL	0	2.0	0	3001
T5_2H_DUALHAMMER_HELL	1	2.667	0	5252
T5_2H_DUALHAMMER_HELL	2	3.333	0	9191
T5_2H_DUALHAMMER_HELL	3	5.0	0	16085
T5_2H_DUALHAMMER_HELL	4	6.0	0	28148
T6_2H_DUALHAMMER_HELL	0	2.667	0	5252
T6_2H_DUALHAMMER_HELL	1	3.333	0	9191
T6_2H_DUALHAMMER_HELL	2	5.0	0	16085
T6_2H_DUALHAMMER_HELL	3	6.0	0	28148
T6_2H_DUALHAMMER_HELL	4	7.2	0	49260
T7_2H_DUALHAMMER_HELL	0	3.333	0	9191
T7_2H_DUALHAMMER_HELL	1	5.0	0	16085
T7_2H_DUALHAMMER_HELL	2	6.0	0	28148
T7_2H_DUALHAMMER_HELL	3	7.2	0	49260
T7_2H_DUALHAMMER_HELL	4	8.64	0	86205
T8_2H_DUALHAMMER_HELL	0	5.0	0	16085
T8_2H_DUALHAMMER_HELL	1	6.0	0	28148
T8_2H_DUALHAMMER_HELL	2	7.2	0	49260
T8_2H_DUALHAMMER_HELL	3	8.64	0	86205
T8_2H_DUALHAMMER_HELL	4	10.08	0	150858
T4_2H_RAM_KEEPER	0	1.333	0	1715
T4_2H_RAM_KEEPER	1	2.0	0	3001
T4_2H_RAM_KEEPER	2	2.667	0	5252
T4_2H_RAM_KEEPER	3	3.333	0	9191
T4_2H_RAM_KEEPER	4	5.0	0	16085
T5_2H_RAM_KEEPER	0	2.0	0	3001
T5_2H_RAM_KEEPER	1	2.667	0	5252
T5_2H_RAM_KEEPER	2	3.333	0	9191
T5_2H_RAM_KEEPER	3	5.0	0	16085
T5_2H_RAM_KEEPER	4	6.0	0	28148
T6_2H_RAM_KEEPER	0	2.667	0	5252
T6_2H_RAM_KEEPER	1	3.333	0	9191
T6_2H_RAM_KEEPER	2	5.0	0	16085
T6_2H_RAM_KEEPER	3	6.0	0	28148
T6_2H_RAM_KEEPER	4	7.2	0	49260
T7_2H_RAM_KEEPER	0	3.333	0	9191
T7_2H_RAM_KEEPER	1	5.0	0	16085
T7_2H_RAM_KEEPER	2	6.0	0	28148
T7_2H_RAM_KEEPER	3	7.2	0	49260
T7_2H_RAM_KEEPER	4	8.64	0	86205
T8_2H_RAM_KEEPER	0	5.0	0	16085
T8_2H_RAM_KEEPER	1	6.0	0	28148
T8_2H_RAM_KEEPER	2	7.2	0	49260
T8_2H_RAM_KEEPER	3	8.64	0	86205
T8_2H_RAM_KEEPER	4	10.08	0	150858
T4_2H_HAMMER_AVALON	0	1.333	0	1715
T4_2H_HAMMER_AVALON	1	2.0	0	3001
T4_2H_HAMMER_AVALON	2	2.667	0	5252
T4_2H_HAMMER_AVALON	3	3.333	0	9191
T4_2H_HAMMER_AVALON	4	5.0	0	16085
T5_2H_HAMMER_AVALON	0	2.0	0	3001
T5_2H_HAMMER_AVALON	1	2.667	0	5252
T5_2H_HAMMER_AVALON	2	3.333	0	9191
T5_2H_HAMMER_AVALON	3	5.0	0	16085
T5_2H_HAMMER_AVALON	4	6.0	0	28148
T6_2H_HAMMER_AVALON	0	2.667	0	5252
T6_2H_HAMMER_AVALON	1	3.333	0	9191
T6_2H_HAMMER_AVALON	2	5.0	0	16085
T6_2H_HAMMER_AVALON	3	6.0	0	28148
T6_2H_HAMMER_AVALON	4	7.2	0	49260
T7_2H_HAMMER_AVALON	0	3.333	0	9191
T7_2H_HAMMER_AVALON	1	5.0	0	16085
T7_2H_HAMMER_AVALON	2	6.0	0	28148
T7_2H_HAMMER_AVALON	3	7.2	0	49260
T7_2H_HAMMER_AVALON	4	8.64	0	86205
T8_2H_HAMMER_AVALON	0	5.0	0	16085
T8_2H_HAMMER_AVALON	1	6.0	0	28148
T8_2H_HAMMER_AVALON	2	7.2	0	49260
T8_2H_HAMMER_AVALON	3	8.64	0	86205
T8_2H_HAMMER_AVALON	4	10.08	0	150858
T4_2H_HAMMER_CRYSTAL	0	1.333	0	1715
T4_2H_HAMMER_CRYSTAL	1	2.0	0	3001
T4_2H_HAMMER_CRYSTAL	2	2.667	0	5252
T4_2H_HAMMER_CRYSTAL	3	3.333	0	9191
T4_2H_HAMMER_CRYSTAL	4	5.0	0	16085
T5_2H_HAMMER_CRYSTAL	0	2.0	0	3001
T5_2H_HAMMER_CRYSTAL	1	2.667	0	5252
T5_2H_HAMMER_CRYSTAL	2	3.333	0	9191
T5_2H_HAMMER_CRYSTAL	3	5.0	0	16085
T5_2H_HAMMER_CRYSTAL	4	6.0	0	28148
T6_2H_HAMMER_CRYSTAL	0	2.667	0	5252
T6_2H_HAMMER_CRYSTAL	1	3.333	0	9191
T6_2H_HAMMER_CRYSTAL	2	5.0	0	16085
T6_2H_HAMMER_CRYSTAL	3	6.0	0	28148
T6_2H_HAMMER_CRYSTAL	4	7.2	0	49260
T7_2H_HAMMER_CRYSTAL	0	3.333	0	9191
T7_2H_HAMMER_CRYSTAL	1	5.0	0	16085
T7_2H_HAMMER_CRYSTAL	2	6.0	0	28148
T7_2H_HAMMER_CRYSTAL	3	7.2	0	49260
T7_2H_HAMMER_CRYSTAL	4	8.64	0	86205
T8_2H_HAMMER_CRYSTAL	0	5.0	0	16085
T8_2H_HAMMER_CRYSTAL	1	6.0	0	28148
T8_2H_HAMMER_CRYSTAL	2	7.2	0	49260
T8_2H_HAMMER_CRYSTAL	3	8.64	0	86205
T8_2H_HAMMER_CRYSTAL	4	10.08	0	150858
T3_MAIN_MACE	0	0.75	0	735
T4_MAIN_MACE	0	1.0	0	1286
T4_MAIN_MACE	1	1.5	0	2251
T4_MAIN_MACE	2	2.0	0	3939
T4_MAIN_MACE	3	2.5	0	6893
T4_MAIN_MACE	4	3.75	0	12064
T5_MAIN_MACE	0	1.5	0	2251
T5_MAIN_MACE	1	2.0	0	3939
T5_MAIN_MACE	2	2.5	0	6893
T5_MAIN_MACE	3	3.75	0	12064
T5_MAIN_MACE	4	4.5	0	21111
T6_MAIN_MACE	0	2.0	0	3939
T6_MAIN_MACE	1	2.5	0	6893
T6_MAIN_MACE	2	3.75	0	12064
T6_MAIN_MACE	3	4.5	0	21111
T6_MAIN_MACE	4	5.4	0	36945
T7_MAIN_MACE	0	2.5	0	6893
T7_MAIN_MACE	1	3.75	0	12064
T7_MAIN_MACE	2	4.5	0	21111
T7_MAIN_MACE	3	5.4	0	36945
T7_MAIN_MACE	4	6.48	0	64653
T8_MAIN_MACE	0	3.75	0	12064
T8_MAIN_MACE	1	4.5	0	21111
T8_MAIN_MACE	2	5.4	0	36945
T8_MAIN_MACE	3	6.48	0	64653
T8_MAIN_MACE	4	7.56	0	113144
T4_2H_MACE	0	1.333	0	1715
T4_2H_MACE	1	2.0	0	3001
T4_2H_MACE	2	2.667	0	5252
T4_2H_MACE	3	3.333	0	9191
T4_2H_MACE	4	5.0	0	16085
T5_2H_MACE	0	2.0	0	3001
T5_2H_MACE	1	2.667	0	5252
T5_2H_MACE	2	3.333	0	9191
T5_2H_MACE	3	5.0	0	16085
T5_2H_MACE	4	6.0	0	28148
T6_2H_MACE	0	2.667	0	5252
T6_2H_MACE	1	3.333	0	9191
T6_2H_MACE	2	5.0	0	16085
T6_2H_MACE	3	6.0	0	28148
T6_2H_MACE	4	7.2	0	49260
T7_2H_MACE	0	3.333	0	9191
T7_2H_MACE	1	5.0	0	16085
T7_2H_MACE	2	6.0	0	28148
T7_2H_MACE	3	7.2	0	49260
T7_2H_MACE	4	8.64	0	86205
T8_2H_MACE	0	5.0	0	16085
T8_2H_MACE	1	6.0	0	28148
T8_2H_MACE	2	7.2	0	49260
T8_2H_MACE	3	8.64	0	86205
T8_2H_MACE	4	10.08	0	150858
T4_2H_FLAIL	0	1.333	0	1715
T4_2H_FLAIL	1	2.0	0	3001
T4_2H_FLAIL	2	2.667	0	5252
T4_2H_FLAIL	3	3.333	0	9191
T4_2H_FLAIL	4	5.0	0	16085
T5_2H_FLAIL	0	2.0	0	3001
T5_2H_FLAIL	1	2.667	0	5252
T5_2H_FLAIL	2	3.333	0	9191
T5_2H_FLAIL	3	5.0	0	16085
T5_2H_FLAIL	4	6.0	0	28148
T6_2H_FLAIL	0	2.667	0	5252
T6_2H_FLAIL	1	3.333	0	9191
T6_2H_FLAIL	2	5.0	0	16085
T6_2H_FLAIL	3	6.0	0	28148
T6_2H_FLAIL	4	7.2	0	49260
T7_2H_FLAIL	0	3.333	0	9191
T7_2H_FLAIL	1	5.0	0	16085
T7_2H_FLAIL	2	6.0	0	28148
T7_2H_FLAIL	3	7.2	0	49260
T7_2H_FLAIL	4	8.64	0	86205
T8_2H_FLAIL	0	5.0	0	16085
T8_2H_FLAIL	1	6.0	0	28148
T8_2H_FLAIL	2	7.2	0	49260
T8_2H_FLAIL	3	8.64	0	86205
T8_2H_FLAIL	4	10.08	0	150858
T4_MAIN_ROCKMACE_KEEPER	0	1.0	0	1286
T4_MAIN_ROCKMACE_KEEPER	1	1.5	0	2251
T4_MAIN_ROCKMACE_KEEPER	2	2.0	0	3939
T4_MAIN_ROCKMACE_KEEPER	3	2.5	0	6893
T4_MAIN_ROCKMACE_KEEPER	4	3.75	0	12064
T5_MAIN_ROCKMACE_KEEPER	0	1.5	0	2251
T5_MAIN_ROCKMACE_KEEPER	1	2.0	0	3939
T5_MAIN_ROCKMACE_KEEPER	2	2.5	0	6893
T5_MAIN_ROCKMACE_KEEPER	3	3.75	0	12064
T5_MAIN_ROCKMACE_KEEPER	4	4.5	0	21111
T6_MAIN_ROCKMACE_KEEPER	0	2.0	0	3939
T6_MAIN_ROCKMACE_KEEPER	1	2.5	0	6893
T6_MAIN_ROCKMACE_KEEPER	2	3.75	0	12064
T6_MAIN_ROCKMACE_KEEPER	3	4.5	0	21111
T6_MAIN_ROCKMACE_KEEPER	4	5.4	0	36945
T7_MAIN_ROCKMACE_KEEPER	0	2.5	0	6893
T7_MAIN_ROCKMACE_KEEPER	1	3.75	0	12064
T7_MAIN_ROCKMACE_KEEPER	2	4.5	0	21111
T7_MAIN_ROCKMACE_KEEPER	3	5.4	0	36945
T7_MAIN_ROCKMACE_KEEPER	4	6.48	0	64653
T8_MAIN_ROCKMACE_KEEPER	0	3.75	0	12064
T8_MAIN_ROCKMACE_KEEPER	1	4.5	0	21111
T8_MAIN_ROCKMACE_KEEPER	2	5.4	0	36945
T8_MAIN_ROCKMACE_KEEPER	3	6.48	0	64653
T8_MAIN_ROCKMACE_KEEPER	4	7.56	0	113144
T4_MAIN_MACE_HELL	0	1.0	0	1286
T4_MAIN_MACE_HELL	1	1.5	0	2251
T4_MAIN_MACE_HELL	2	2.0	0	3939
T4_MAIN_MACE_HELL	3	2.5	0	6893
T4_MAIN_MACE_HELL	4	3.75	0	12064
T5_MAIN_MACE_HELL	0	1.5	0	2251
T5_MAIN_MACE_HELL	1	2.0	0	3939
T5_MAIN_MACE_HELL	2	2.5	0	6893
T5_MAIN_MACE_HELL	3	3.75	0	12064
T5_MAIN_MACE_HELL	4	4.5	0	21111
T6_MAIN_MACE_HELL	0	2.0	0	3939
T6_MAIN_MACE_HELL	1	2.5	0	6893
T6_MAIN_MACE_HELL	2	3.75	0	12064
T6_MAIN_MACE_HELL	3	4.5	0	21111
T6_MAIN_MACE_HELL	4	5.4	0	36945
T7_MAIN_MACE_HELL	0	2.5	0	6893
T7_MAIN_MACE_HELL	1	3.75	0	12064
T7_MAIN_MACE_HELL	2	4.5	0	21111
T7_MAIN_MACE_HELL	3	5.4	0	36945
T7_MAIN_MACE_HELL	4	6.48	0	64653
T8_MAIN_MACE_HELL	0	3.75	0	12064
T8_MAIN_MACE_HELL	1	4.5	0	21111
T8_MAIN_MACE_HELL	2	5.4	0	36945
T8_MAIN_MACE_HELL	3	6.48	0	64653
T8_MAIN_MACE_HELL	4	7.56	0	113144
T4_2H_MACE_MORGANA	0	1.333	0	1715
T4_2H_MACE_MORGANA	1	2.0	0	3001
T4_2H_MACE_MORGANA	2	2.667	0	5252
T4_2H_MACE_MORGANA	3	3.333	0	9191
T4_2H_MACE_MORGANA	4	5.0	0	16085
T5_2H_MACE_MORGANA	0	2.0	0	3001
T5_2H_MACE_MORGANA	1	2.667	0	5252
T5_2H_MACE_MORGANA	2	3.333	0	9191
T5_2H_MACE_MORGANA	3	5.0	0	16085
T5_2H_MACE_MORGANA	4	6.0	0	28148
T6_2H_MACE_MORGANA	0	2.667	0	5252
T6_2H_MACE_MORGANA	1	3.333	0	9191
T6_2H_MACE_MORGANA	2	5.0	0	16085
T6_2H_MACE_MORGANA	3	6.0	0	28148
T6_2H_MACE_MORGANA	4	7.2	0	49260
T7_2H_MACE_MORGANA	0	3.333	0	9191
T7_2H_MACE_MORGANA	1	5.0	0	16085
T7_2H_MACE_MORGANA	2	6.0	0	28148
T7_2H_MACE_MORGANA	3	7.2	0	49260
T7_2H_MACE_MORGANA	4	8.64	0	86205
T8_2H_MACE_MORGANA	0	5.0	0	16085
T8_2H_MACE_MORGANA	1	6.0	0	28148
T8_2H_MACE_MORGANA	2	7.2	0	49260
T8_2H_MACE_MORGANA	3	8.64	0	86205
T8_2H_MACE_MORGANA	4	10.08	0	150858
T4_2H_DUALMACE_AVALON	0	1.333	0	1715
T4_2H_DUALMACE_AVALON	1	2.0	0	3001
T4_2H_DUALMACE_AVALON	2	2.667	0	5252
T4_2H_DUALMACE_AVALON	3	3.333	0	9191
T4_2H_DUALMACE_AVALON	4	5.0	0	16085
T5_2H_DUALMACE_AVALON	0	2.0	0	3001
T5_2H_DUALMACE_AVALON	1	2.667	0	5252
T5_2H_DUALMACE_AVALON	2	3.333	0	9191
T5_2H_DUALMACE_AVALON	3	5.0	0	16085
T5_2H_DUALMACE_AVALON	4	6.0	0	28148
T6_2H_DUALMACE_AVALON	0	2.667	0	5252
T6_2H_DUALMACE_AVALON	1	3.333	0	9191
T6_2H_DUALMACE_AVALON	2	5.0	0	16085
T6_2H_DUALMACE_AVALON	3	6.0	0	28148
T6_2H_DUALMACE_AVALON	4	7.2	0	49260
T7_2H_DUALMACE_AVALON	0	3.333	0	9191
T7_2H_DUALMACE_AVALON	1	5.0	0	16085
T7_2H_DUALMACE_AVALON	2	6.0	0	28148
T7_2H_DUALMACE_AVALON	3	7.2	0	49260
T7_2H_DUALMACE_AVALON	4	8.64	0	86205
T8_2H_DUALMACE_AVALON	0	5.0	0	16085
T8_2H_DUALMACE_AVALON	1	6.0	0	28148
T8_2H_DUALMACE_AVALON	2	7.2	0	49260
T8_2H_DUALMACE_AVALON	3	8.64	0	86205
T8_2H_DUALMACE_AVALON	4	10.08	0	150858
T4_MAIN_MACE_CRYSTAL	0	1.0	0	1286
T4_MAIN_MACE_CRYSTAL	1	1.5	0	2251
T4_MAIN_MACE_CRYSTAL	2	2.0	0	3939
T4_MAIN_MACE_CRYSTAL	3	2.5	0	6893
T4_MAIN_MACE_CRYSTAL	4	3.75	0	12064
T5_MAIN_MACE_CRYSTAL	0	1.5	0	2251
T5_MAIN_MACE_CRYSTAL	1	2.0	0	3939
T5_MAIN_MACE_CRYSTAL	2	2.5	0	6893
T5_MAIN_MACE_CRYSTAL	3	3.75	0	12064
T5_MAIN_MACE_CRYSTAL	4	4.5	0	21111
T6_MAIN_MACE_CRYSTAL	0	2.0	0	3939
T6_MAIN_MACE_CRYSTAL	1	2.5	0	6893
T6_MAIN_MACE_CRYSTAL	2	3.75	0	12064
T6_MAIN_MACE_CRYSTAL	3	4.5	0	21111
T6_MAIN_MACE_CRYSTAL	4	5.4	0	36945
T7_MAIN_MACE_CRYSTAL	0	2.5	0	6893
T7_MAIN_MACE_CRYSTAL	1	3.75	0	12064
T7_MAIN_MACE_CRYSTAL	2	4.5	0	21111
T7_MAIN_MACE_CRYSTAL	3	5.4	0	36945
T7_MAIN_MACE_CRYSTAL	4	6.48	0	64653
T8_MAIN_MACE_CRYSTAL	0	3.75	0	12064
T8_MAIN_MACE_CRYSTAL	1	4.5	0	21111
T8_MAIN_MACE_CRYSTAL	2	5.4	0	36945
T8_MAIN_MACE_CRYSTAL	3	6.48	0	64653
T8_MAIN_MACE_CRYSTAL	4	7.56	0	113144
T3_2H_KNUCKLES_SET1	0	1.0	0	980
T4_2H_KNUCKLES_SET1	0	1.333	0	1715
T4_2H_KNUCKLES_SET1	1	2.0	0	3001
T4_2H_KNUCKLES_SET1	2	2.667	0	5252
T4_2H_KNUCKLES_SET1	3	3.333	0	9191
T4_2H_KNUCKLES_SET1	4	5.0	0	16085
T5_2H_KNUCKLES_SET1	0	2.0	0	3001
T5_2H_KNUCKLES_SET1	1	2.667	0	5252
T5_2H_KNUCKLES_SET1	2	3.333	0	9191
T5_2H_KNUCKLES_SET1	3	5.0	0	16085
T5_2H_KNUCKLES_SET1	4	6.0	0	28148
T6_2H_KNUCKLES_SET1	0	2.667	0	5252
T6_2H_KNUCKLES_SET1	1	3.333	0	9191
T6_2H_KNUCKLES_SET1	2	5.0	0	16085
T6_2H_KNUCKLES_SET1	3	6.0	0	28148
T6_2H_KNUCKLES_SET1	4	7.2	0	49260
T7_2H_KNUCKLES_SET1	0	3.333	0	9191
T7_2H_KNUCKLES_SET1	1	5.0	0	16085
T7_2H_KNUCKLES_SET1	2	6.0	0	28148
T7_2H_KNUCKLES_SET1	3	7.2	0	49260
T7_2H_KNUCKLES_SET1	4	8.64	0	86205
T8_2H_KNUCKLES_SET1	0	5.0	0	16085
T8_2H_KNUCKLES_SET1	1	6.0	0	28148
T8_2H_KNUCKLES_SET1	2	7.2	0	49260
T8_2H_KNUCKLES_SET1	3	8.64	0	86205
T8_2H_KNUCKLES_SET1	4	10.08	0	150858
T4_2H_KNUCKLES_SET2	0	1.333	0	1715
T4_2H_KNUCKLES_SET2	1	2.0	0	3001
T4_2H_KNUCKLES_SET2	2	2.667	0	5252
T4_2H_KNUCKLES_SET2	3	3.333	0	9191
T4_2H_KNUCKLES_SET2	4	5.0	0	16085
T5_2H_KNUCKLES_SET2	0	2.0	0	3001
T5_2H_KNUCKLES_SET2	1	2.667	0	5252
T5_2H_KNUCKLES_SET2	2	3.333	0	9191
T5_2H_KNUCKLES_SET2	3	5.0	0	16085
T5_2H_KNUCKLES_SET2	4	6.0	0	28148
T6_2H_KNUCKLES_SET2	0	2.667	0	5252
T6_2H_KNUCKLES_SET2	1	3.333	0	9191
T6_2H_KNUCKLES_SET2	2	5.0	0	16085
T6_2H_KNUCKLES_SET2	3	6.0	0	28148
T6_2H_KNUCKLES_SET2	4	7.2	0	49260
T7_2H_KNUCKLES_SET2	0	3.333	0	9191
T7_2H_KNUCKLES_SET2	1	5.0	0	16085
T7_2H_KNUCKLES_SET2	2	6.0	0	28148
T7_2H_KNUCKLES_SET2	3	7.2	0	49260
T7_2H_KNUCKLES_SET2	4	8.64	0	86205
T8_2H_KNUCKLES_SET2	0	5.0	0	16085
T8_2H_KNUCKLES_SET2	1	6.0	0	28148
T8_2H_KNUCKLES_SET2	2	7.2	0	49260
T8_2H_KNUCKLES_SET2	3	8.64	0	86205
T8_2H_KNUCKLES_SET2	4	10.08	0	150858
T4_2H_KNUCKLES_SET3	0	1.333	0	1715
T4_2H_KNUCKLES_SET3	1	2.0	0	3001
T4_2H_KNUCKLES_SET3	2	2.667	0	5252
T4_2H_KNUCKLES_SET3	3	3.333	0	9191
T4_2H_KNUCKLES_SET3	4	5.0	0	16085
T5_2H_KNUCKLES_SET3	0	2.0	0	3001
T5_2H_KNUCKLES_SET3	1	2.667	0	5252
T5_2H_KNUCKLES_SET3	2	3.333	0	9191
T5_2H_KNUCKLES_SET3	3	5.0	0	16085
T5_2H_KNUCKLES_SET3	4	6.0	0	28148
T6_2H_KNUCKLES_SET3	0	2.667	0	5252
T6_2H_KNUCKLES_SET3	1	3.333	0	9191
T6_2H_KNUCKLES_SET3	2	5.0	0	16085
T6_2H_KNUCKLES_SET3	3	6.0	0	28148
T6_2H_KNUCKLES_SET3	4	7.2	0	49260
T7_2H_KNUCKLES_SET3	0	3.333	0	9191
T7_2H_KNUCKLES_SET3	1	5.0	0	16085
T7_2H_KNUCKLES_SET3	2	6.0	0	28148
T7_2H_KNUCKLES_SET3	3	7.2	0	49260
T7_2H_KNUCKLES_SET3	4	8.64	0	86205
T8_2H_KNUCKLES_SET3	0	5.0	0	16085
T8_2H_KNUCKLES_SET3	1	6.0	0	28148
T8_2H_KNUCKLES_SET3	2	7.2	0	49260
T8_2H_KNUCKLES_SET3	3	8.64	0	86205
T8_2H_KNUCKLES_SET3	4	10.08	0	150858
T4_2H_KNUCKLES_KEEPER	0	1.333	0	1715
T4_2H_KNUCKLES_KEEPER	1	2.0	0	3001
T4_2H_KNUCKLES_KEEPER	2	2.667	0	5252
T4_2H_KNUCKLES_KEEPER	3	3.333	0	9191
T4_2H_KNUCKLES_KEEPER	4	5.0	0	16085
T5_2H_KNUCKLES_KEEPER	0	2.0	0	3001
T5_2H_KNUCKLES_KEEPER	1	2.667	0	5252
T5_2H_KNUCKLES_KEEPER	2	3.333	0	9191
T5_2H_KNUCKLES_KEEPER	3	5.0	0	16085
T5_2H_KNUCKLES_KEEPER	4	6.0	0	28148
T6_2H_KNUCKLES_KEEPER	0	2.667	0	5252
T6_2H_KNUCKLES_KEEPER	1	3.333	0	9191
T6_2H_KNUCKLES_KEEPER	2	5.0	0	16085
T6_2H_KNUCKLES_KEEPER	3	6.0	0	28148
T6_2H_KNUCKLES_KEEPER	4	7.2	0	49260
T7_2H_KNUCKLES_KEEPER	0	3.333	0	9191
T7_2H_KNUCKLES_KEEPER	1	5.0	0	16085
T7_2H_KNUCKLES_KEEPER	2	6.0	0	28148
T7_2H_KNUCKLES_KEEPER	3	7.2	0	49260
T7_2H_KNUCKLES_KEEPER	4	8.64	0	86205
T8_2H_KNUCKLES_KEEPER	0	5.0	0	16085
T8_2H_KNUCKLES_KEEPER	1	6.0	0	28148
T8_2H_KNUCKLES_KEEPER	2	7.2	0	49260
T8_2H_KNUCKLES_KEEPER	3	8.64	0	86205
T8_2H_KNUCKLES_KEEPER	4	10.08	0	150858
T4_2H_KNUCKLES_HELL	0	1.333	0	1715
T4_2H_KNUCKLES_HELL	1	2.0	0	3001
T4_2H_KNUCKLES_HELL	2	2.667	0	5252
T4_2H_KNUCKLES_HELL	3	3.333	0	9191
T4_2H_KNUCKLES_HELL	4	5.0	0	16085
T5_2H_KNUCKLES_HELL	0	2.0	0	3001
T5_2H_KNUCKLES_HELL	1	2.667	0	5252
T5_2H_KNUCKLES_HELL	2	3.333	0	9191
T5_2H_KNUCKLES_HELL	3	5.0	0	16085
T5_2H_KNUCKLES_HELL	4	6.0	0	28148
T6_2H_KNUCKLES_HELL	0	2.667	0	5252
T6_2H_KNUCKLES_HELL	1	3.333	0	9191
T6_2H_KNUCKLES_HELL	2	5.0	0	16085
T6_2H_KNUCKLES_HELL	3	6.0	0	28148
T6_2H_KNUCKLES_HELL	4	7.2	0	49260
T7_2H_KNUCKLES_HELL	0	3.333	0	9191
T7_2H_KNUCKLES_HELL	1	5.0	0	16085
T7_2H_KNUCKLES_HELL	2	6.0	0	28148
T7_2H_KNUCKLES_HELL	3	7.2	0	49260
T7_2H_KNUCKLES_HELL	4	8.64	0	86205
T8_2H_KNUCKLES_HELL	0	5.0	0	16085
T8_2H_KNUCKLES_HELL	1	6.0	0	28148
T8_2H_KNUCKLES_HELL	2	7.2	0	49260
T8_2H_KNUCKLES_HELL	3	8.64	0	86205
T8_2H_KNUCKLES_HELL	4	10.08	0	150858
T4_2H_KNUCKLES_MORGANA	0	1.333	0	1715
T4_2H_KNUCKLES_MORGANA	1	2.0	0	3001
T4_2H_KNUCKLES_MORGANA	2	2.667	0	5252
T4_2H_KNUCKLES_MORGANA	3	3.333	0	9191
T4_2H_KNUCKLES_MORGANA	4	5.0	0	16085
T5_2H_KNUCKLES_MORGANA	0	2.0	0	3001
T5_2H_KNUCKLES_MORGANA	1	2.667	0	5252
T5_2H_KNUCKLES_MORGANA	2	3.333	0	9191
T5_2H_KNUCKLES_MORGANA	3	5.0	0	16085
T5_2H_KNUCKLES_MORGANA	4	6.0	0	28148
T6_2H_KNUCKLES_MORGANA	0	2.667	0	5252
T6_2H_KNUCKLES_MORGANA	1	3.333	0	9191
T6_2H_KNUCKLES_MORGANA	2	5.0	0	16085
T6_2H_KNUCKLES_MORGANA	3	6.0	0	28148
T6_2H_KNUCKLES_MORGANA	4	7.2	0	49260
T7_2H_KNUCKLES_MORGANA	0	3.333	0	9191
T7_2H_KNUCKLES_MORGANA	1	5.0	0	16085
T7_2H_KNUCKLES_MORGANA	2	6.0	0	28148
T7_2H_KNUCKLES_MORGANA	3	7.2	0	49260
T7_2H_KNUCKLES_MORGANA	4	8.64	0	86205
T8_2H_KNUCKLES_MORGANA	0	5.0	0	16085
T8_2H_KNUCKLES_MORGANA	1	6.0	0	28148
T8_2H_KNUCKLES_MORGANA	2	7.2	0	49260
T8_2H_KNUCKLES_MORGANA	3	8.64	0	86205
T8_2H_KNUCKLES_MORGANA	4	10.08	0	150858
T4_2H_KNUCKLES_AVALON	0	1.333	0	1715
T4_2H_KNUCKLES_AVALON	1	2.0	0	3001
T4_2H_KNUCKLES_AVALON	2	2.667	0	5252
T4_2H_KNUCKLES_AVALON	3	3.333	0	9191
T4_2H_KNUCKLES_AVALON	4	5.0	0	16085
T5_2H_KNUCKLES_AVALON	0	2.0	0	3001
T5_2H_KNUCKLES_AVALON	1	2.667	0	5252
T5_2H_KNUCKLES_AVALON	2	3.333	0	9191
T5_2H_KNUCKLES_AVALON	3	5.0	0	16085
T5_2H_KNUCKLES_AVALON	4	6.0	0	28148
T6_2H_KNUCKLES_AVALON	0	2.667	0	5252
T6_2H_KNUCKLES_AVALON	1	3.333	0	9191
T6_2H_KNUCKLES_AVALON	2	5.0	0	16085
T6_2H_KNUCKLES_AVALON	3	6.0	0	28148
T6_2H_KNUCKLES_AVALON	4	7.2	0	49260
T7_2H_KNUCKLES_AVALON	0	3.333	0	9191
T7_2H_KNUCKLES_AVALON	1	5.0	0	16085
T7_2H_KNUCKLES_AVALON	2	6.0	0	28148
